date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:49:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:19:09%20GMT	http://cdn.shopify.com/shopifycloud/shopify/assets/storefront/features-87e8399988880142f2c62771b9d8f2ff6c290b3ff745dd426eb0dfe0db9d1dae.js	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/shopifycloud/shopify/assets/storefront/features-87e8399988880142f2c62771b9d8f2ff6c290b3ff745dd426eb0dfe0db9d1dae.js	(from https://porto-demo13.myshopify.com/)
08:49:10	155294/155294	U-----	200	untouched ('OK')	text/html	etag:cacheable:02ccfa9ec9dc0d44e848c0296f2b6a14	https://porto-demo13.myshopify.com/de	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de.html	(from https://porto-demo13.myshopify.com/)
08:49:10	156173/156173	U-----	200	untouched ('OK')	text/html	etag:cacheable:45b3091990aba63b8a439abeec51780b	https://porto-demo13.myshopify.com/fr	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr.html	(from https://porto-demo13.myshopify.com/)
08:49:10	64/64	U-----	200	untouched ('OK')	text/css	date:Mon,%2027%20Jun%202022%2006:19:12%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/t/28/compiled_assets/styles.css?853	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/compiled_assets/stylesaff1.css	(from https://porto-demo13.myshopify.com/)
08:49:14	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2023%20Jun%202022%2009:14:58%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/t/28/compiled_assets/scripts.js?853	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/compiled_assets/scripts.16aff1.delayed	(from https://porto-demo13.myshopify.com/)
08:49:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:19:14%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/vendor.js?v=101386163515925355001640001880	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/vendor5b2d.js	(from https://porto-demo13.myshopify.com/)
08:49:16	144619/144619	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2027%20Jun%202022%2006:19:13%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/vendor.js?v=101386163515925355001640001880	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/vendor5b2d.js	(from https://porto-demo13.myshopify.com/)
08:49:18	84847/84847	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:bd34092ce983121314b98c359b59d9c8	https://porto-demo13.myshopify.com/POST	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/POST	(from https://porto-demo13.myshopify.com/)
08:49:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Jul%202022%2003:19:17%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/en.png?v=156887739256750668521640001791	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/en4d6b.png	(from https://porto-demo13.myshopify.com/)
08:49:18	80495/80495	U-----	200	untouched ('')	text/javascript	date:Thu,%2023%20Jun%202022%2015:13:09%20GMT	https://cdn.shopify.com/s/trekkie.storefront.b3ffc0d3163b69e5f990acf63cd65cdbdba0582e.min.js	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/trekkie.storefront.b3ffc0d3163b69e5f990acf63cd65cdbdba0582e.min.js	(from https://porto-demo13.myshopify.com/)
