date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.13b.delayed	(from https://porto-demo13.myshopify.com/collections/headphone)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.13c.delayed	(from https://porto-demo13.myshopify.com/collections/headphone)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.13d.delayed	(from https://porto-demo13.myshopify.com/collections/headphone)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.13e.delayed	(from https://porto-demo13.myshopify.com/collections/headphone)
08:53:13	163337/163337	------	200	untouched ('OK')	text/html	etag:cacheable:6d2072796ff73b1a2f5a22ede6e02786	https://porto-demo13.myshopify.com/collections/headphone/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/headphone/products/product-extended.html	(from https://porto-demo13.myshopify.com/collections/headphone)
08:53:13	157570/157570	------	200	untouched ('OK')	text/html	etag:cacheable:557f570bf0deb0e0bddd25acee99caeb	https://porto-demo13.myshopify.com/collections/headphone/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/headphone/products/men-black-belts.html	(from https://porto-demo13.myshopify.com/collections/headphone)
08:53:13	17208/17208	------	200	untouched ('')	application/atom+xml	etag:cacheable:08b8cd6f987559486e09bcf41a64e1e9	https://porto-demo13.myshopify.com/collections/shoes.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shoes.atom	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	8945/8945	------	200	untouched ('')	application/json+oembed	etag:cacheable:8b43c499a3177116b4cda70e0183ce2e	https://porto-demo13.myshopify.com/collections/shoes.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shoes.oembed	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.143.delayed	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.144.delayed	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.145.delayed	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.146.delayed	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	156/156	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:19:36%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/brown.png?v=160620211116103649331640001786	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/brown.14c6841.delayed	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	162505/162505	------	200	untouched ('OK')	text/html	etag:cacheable:eefc3835cc5d5e1c155d601910bde7f6	https://porto-demo13.myshopify.com/collections/shoes/products/sports-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shoes/products/sports-shoes.html	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	164616/164616	------	200	untouched ('OK')	text/html	etag:cacheable:f92de7f792e4528678f9821a94a71016	https://porto-demo13.myshopify.com/collections/shoes/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shoes/products/men-gentle-shoes.html	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	158079/158079	------	200	untouched ('OK')	text/html	etag:cacheable:98da4a0b8710d45013a53a22a468ae59	https://porto-demo13.myshopify.com/collections/shoes/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shoes/products/men-black-belts.html	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	161038/161038	------	200	untouched ('OK')	text/html	etag:cacheable:eb14180dd2332885c73b36be44e858dc	https://porto-demo13.myshopify.com/collections/shoes/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shoes/products/gentle-shoes.html	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	41741/41741	------	200	untouched ('OK')	text/html	etag:cacheable:7217029ba17a165b98ecf27c653bc07a	https://porto-demo13.myshopify.com/products/gentle-shoes?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/gentle-shoes95b3.html	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	677/677	------	200	untouched ('')	image/png	date:Tue,%2005%20Jul%202022%2007:19:38%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/brown.png?v=160620211116103649331640001786	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/brown6841.png	(from https://porto-demo13.myshopify.com/collections/shoes)
08:53:13	2891/2891	------	200	untouched ('')	application/atom+xml	etag:cacheable:10dc3372d83b87501af68e7770a7e749	https://porto-demo13.myshopify.com/collections/trousers.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/trousers.atom	(from https://porto-demo13.myshopify.com/collections/trousers)
08:53:13	1460/1460	------	200	untouched ('')	application/json+oembed	etag:cacheable:5676d9265dca9c6761fc33cc5fc4ae42	https://porto-demo13.myshopify.com/collections/trousers.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/trousers.oembed	(from https://porto-demo13.myshopify.com/collections/trousers)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.150.delayed	(from https://porto-demo13.myshopify.com/collections/trousers)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.151.delayed	(from https://porto-demo13.myshopify.com/collections/trousers)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.152.delayed	(from https://porto-demo13.myshopify.com/collections/trousers)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.153.delayed	(from https://porto-demo13.myshopify.com/collections/trousers)
08:53:13	152905/152905	------	200	untouched ('OK')	text/html	etag:cacheable:2b0381835745cdad600df250375031b7	https://porto-demo13.myshopify.com/collections/trousers/products/women-bag-1	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/trousers/products/women-bag-1.html	(from https://porto-demo13.myshopify.com/collections/trousers)
08:53:13	38340/38340	------	200	untouched ('')	application/atom+xml	etag:cacheable:7515a1986979dfe904064fee825b89dd	https://porto-demo13.myshopify.com/collections/shop.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop.atom	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:13	22549/22549	------	200	untouched ('')	application/json+oembed	etag:cacheable:661db0c6909632c2fa5c1f7d31517f93	https://porto-demo13.myshopify.com/collections/shop.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop.oembed	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.157.delayed	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.158.delayed	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.159.delayed	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:13	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.15a.delayed	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:19:58%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/grey.png?v=99824254116167592581640001806	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/grey.168ae2c.delayed	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:19:45%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/files/demo8-category-banner.jpg	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/files/demo8-category-banner.jpg	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	161014/161014	------	200	untouched ('OK')	text/html	etag:cacheable:0a1c1d34d10191e480ce1d7dc6b4788b	https://porto-demo13.myshopify.com/collections/shop/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/gentle-shoes.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	149965/149965	------	200	untouched ('OK')	text/html	etag:cacheable:7c0c4eab99b76df9f5482c95a159c936	https://porto-demo13.myshopify.com/collections/shop/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/men-belts.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	30056/30056	------	200	untouched ('OK')	text/html	etag:cacheable:60ae5b04947f4d82bde76ae9fc40f696	https://porto-demo13.myshopify.com/products/men-belts?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/men-belts95b3.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	164585/164585	------	200	untouched ('OK')	text/html	etag:cacheable:b5b4239b6a5143411b9eede25b58209a	https://porto-demo13.myshopify.com/collections/shop/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/men-gentle-shoes.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	152214/152214	------	200	untouched ('OK')	text/html	etag:cacheable:839fce23b8afc4369dd62ddaf01ed76f	https://porto-demo13.myshopify.com/collections/shop/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/porto-gray-cap.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	158435/158435	------	200	untouched ('OK')	text/html	etag:cacheable:43d09213bc8e66103ee93f39193aef52	https://porto-demo13.myshopify.com/collections/shop/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/porto-white-cap.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	163767/163767	------	200	untouched ('OK')	text/html	etag:cacheable:53e3238cf0f050aaa719801872fb0017	https://porto-demo13.myshopify.com/collections/shop/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/product-extended.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	162992/162992	------	200	untouched ('OK')	text/html	etag:cacheable:3f40e7772493b0026437903a2b11fcf8	https://porto-demo13.myshopify.com/collections/shop/products/sports-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/sports-shoes.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	158089/158089	------	200	untouched ('OK')	text/html	etag:cacheable:e9f7c867f464a96a1b6e6cac3aaba549	https://porto-demo13.myshopify.com/collections/shop/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/winter-towel.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	148552/148552	------	200	untouched ('OK')	text/html	etag:cacheable:e90c7e2b0055ff99fb18342d2f4303eb	https://porto-demo13.myshopify.com/collections/shop/products/women-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/women-bag.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	153861/153861	------	200	untouched ('OK')	text/html	etag:cacheable:3f116ef4e70f9fb51f6e03aa73b19a26	https://porto-demo13.myshopify.com/collections/shop/products/women-bag-1	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/women-bag-1.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	156683/156683	------	200	untouched ('OK')	text/html	etag:cacheable:ec233489b817f052275c107564366424	https://porto-demo13.myshopify.com/collections/shop/products/women-red-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/women-red-bag.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	31652/31652	------	200	untouched ('OK')	text/html	etag:cacheable:07b37120d9f7aadd5cfd550c783cf914	https://porto-demo13.myshopify.com/products/women-red-bag?view=quickview	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/women-red-bag95b3.html	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	523/523	------	200	untouched ('')	image/png	date:Tue,%2005%20Jul%202022%2007:19:59%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/grey.png?v=99824254116167592581640001806	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/greyae2c.png	(from https://porto-demo13.myshopify.com/collections/shop)
08:53:14	40617/40617	------	200	untouched ('')	application/atom+xml	etag:cacheable:f5e213d4af81958f7751e6dbcd090aba	https://porto-demo13.myshopify.com/collections/all.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all.atom	(from https://porto-demo13.myshopify.com/collections/all)
08:53:14	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.16b.delayed	(from https://porto-demo13.myshopify.com/collections/all)
08:53:14	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.16c.delayed	(from https://porto-demo13.myshopify.com/collections/all)
08:53:14	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.16d.delayed	(from https://porto-demo13.myshopify.com/collections/all)
08:53:14	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.16e.delayed	(from https://porto-demo13.myshopify.com/collections/all)
08:53:14	126/126	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:20:02%20GMT	https://porto-demo13.myshopify.com/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all/products/men-gentle-shoes.16f.delayed	(from https://porto-demo13.myshopify.com/collections/all)
08:53:14	124/124	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:20:04%20GMT	https://porto-demo13.myshopify.com/collections/all/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/all/products/porto-gray-cap.171.delayed	(from https://porto-demo13.myshopify.com/collections/all)
08:53:14	162988/162988	------	200	untouched ('OK')	text/html	etag:cacheable:9536274e8e41372389158a19ce65bbb1	https://porto-demo13.myshopify.com/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/men-gentle-shoes.html	(from https://porto-demo13.myshopify.com/collections/all)
