date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:44:27	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.ba8.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/winter-towel)
13:44:27	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.ba9.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/winter-towel)
13:44:27	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.baa.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-bag)
13:44:27	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bab.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-bag)
13:44:27	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bac.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-bag)
13:44:27	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bad.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-bag)
13:44:27	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bae.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-bag-1)
13:44:27	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.baf.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-bag-1)
13:44:27	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bb0.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-bag-1)
13:44:27	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bb1.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-bag-1)
13:44:28	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bb3.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-red-bag)
13:44:28	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bb4.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-red-bag)
13:44:28	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bb5.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-red-bag)
13:44:28	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bb6.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-red-bag)
13:44:28	1414/1414	UR-MCZ	200	updated ('OK')	application/json+oembed	etag:cacheable:8ca6edc81230dc503c09f93e5bc1eea3	https://porto-demo13.myshopify.com/de/products/women-red-bag.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/products/women-red-bag.oembed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-red-bag)
13:44:29	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:29%20GMT	https://porto-demo13.myshopify.com/de/collections/shop/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/shop/products/men-black-belts.bb7.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-red-bag)
13:44:29	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/shop/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/shop/products/men-black-belts.bb8.delayed	(from https://porto-demo13.myshopify.com/de/collections/shop/products/women-red-bag)
13:44:29	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bb9.delayed	(from https://porto-demo13.myshopify.com/de/products/women-red-bag)
13:44:29	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bba.delayed	(from https://porto-demo13.myshopify.com/de/products/women-red-bag)
13:44:29	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bbb.delayed	(from https://porto-demo13.myshopify.com/de/products/women-red-bag)
13:44:29	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bbc.delayed	(from https://porto-demo13.myshopify.com/de/products/women-red-bag)
13:44:30	4028/4028	UR-MCZ	200	updated ('OK')	application/atom+xml	etag:cacheable:731885bc97464c3204897f977d5f5818	https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/blogs/news/tagged/blog.atom	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:31	84847/84847	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:bd34092ce983121314b98c359b59d9c8	https://porto-demo13.myshopify.com/de/blogs/news/tagged/POST	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/blogs/news/tagged/POST	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:31	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bbf.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:31	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bc0.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:31	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bc1.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:31	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bc2.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:31	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.bc3.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:31	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.bc4.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:32	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:32%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:32	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:33%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:33	127/127	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:33%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:34	127/127	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:34%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:36	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:36%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:38	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:38%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/blog)
13:44:39	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bcc.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:39	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bcd.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:39	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bce.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:39	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bcf.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:39	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.bd0.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:39	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.bd1.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:39	4032/4032	UR-MCZ	200	updated ('OK')	application/atom+xml	etag:cacheable:5d43afd74aec12a70bb18136937c5203	https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/blogs/news/tagged/clothing.atom	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:40	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:40%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:41	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:41%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:42	127/127	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:42%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:42	127/127	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:42%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:43	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:44%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:44	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:44%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/clothing)
13:44:45	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bd9.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:45	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bda.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:45	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bdb.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:45	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bdc.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:45	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.bdd.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:45	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.bde.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:45	7644/7644	UR-MCZ	200	updated ('OK')	application/atom+xml	etag:cacheable:fc41783a2ee70c813f94dbae651d9f65	https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/blogs/news/tagged/dresses.atom	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:45	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:45%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:46	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:46%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:46	127/127	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:46%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:47	127/127	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:47%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:48	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:48%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:48	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:48%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/dresses)
13:44:49	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.be6.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:49	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.be7.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:49	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.be8.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:49	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.be9.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:49	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.bea.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:49	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.beb.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:49	7644/7644	UR-MCZ	200	updated ('OK')	application/atom+xml	etag:cacheable:7429890a231d3e0b93d5679fb7bccc4f	https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/blogs/news/tagged/fashion.atom	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:49	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:50%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:50	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:50%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:51	127/127	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:51%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:52	127/127	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:52%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-gray-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:52	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:52%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:53	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:53%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/porto-white-cap	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/fashion)
13:44:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bf3.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/photography)
13:44:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bf4.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/photography)
13:44:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout.bf5.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/photography)
13:44:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.bf6.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/photography)
13:44:53	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.bf7.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/photography)
13:44:53	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.bf8.delayed	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/photography)
13:44:53	4035/4035	UR-MCZ	200	updated ('OK')	application/atom+xml	etag:cacheable:10935422e8e4cbbf9ee51cb76aa0d942	https://porto-demo13.myshopify.com/de/blogs/news/tagged/photography.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/blogs/news/tagged/photography.atom	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/photography)
13:44:54	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:54%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/photography)
13:44:55	129/129	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2008:14:55%20GMT	https://porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-gentle-shoes	(from https://porto-demo13.myshopify.com/de/blogs/news/tagged/photography)
